link_producto,producto,asin,precio,precio_original,vendidos_mes_pasado,calificación,num_de_calificaciones,imagen,vendidos_numerico
https://www.amazon.com/-/es/Just-one-More-Calcoman%C3%ADa-calcoman%C3%ADa/dp/B0CJ6NL8RD/ref=sr_1_96?dib=eyJ2IjoiMSJ9.sOCkfOTV09zSK6zu8i1jyr2xxSvXUciLR1JBjf7u9FfvWlhvBGG0Cf0FWtqakELM_mp1J9KHkk4Nv4Fmv2hwTx_YoJfe-Yx6gwOrhECNRrMaEg8mJSBsfqFVVO462FQAlYLVkvo0jW6wCAaf2VX_Uvr5J5AChxP-x3LHR2LRKCcmyW1i_WHQbeudNIR4-r69P3k-EAWn7GbPjF1PrN6rXhUCjxLJQZy620lCSjMmuFMZaZcB0JvQQmFneSSEoUqUK8mXlG9qaW7E0JHRKYs23OrMvAoag4uXnWH7lXttq3Y.tNfacpU61yNTZ0P26mniveepM0y4vlSmCcM4Qgltp60&dib_tag=se&keywords=Tienda+Kindle&qid=1725889986&sr=8-96,"Just one More - Calcomanía de capítulo, calcomanía Kindle Bookish, calcomanía de Booktok, calcomanía de club de libros, calcomanía de regalo para lectores, ratón de biblioteca, mercancía de libros, amantes de la lectura (3 pulgadas)",B0CJ6NL8RD,6.25,Sin información,Sin información,5.0,1,https://m.media-amazon.com/images/I/51VNqv9YvWL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Familia-Amiguindy-ebook/dp/B0CDC96R5M/ref=sr_1_97?dib=eyJ2IjoiMSJ9.sOCkfOTV09zSK6zu8i1jyr2xxSvXUciLR1JBjf7u9FfvWlhvBGG0Cf0FWtqakELM_mp1J9KHkk4Nv4Fmv2hwTx_YoJfe-Yx6gwOrhECNRrMaEg8mJSBsfqFVVO462FQAlYLVkvo0jW6wCAaf2VX_Uvr5J5AChxP-x3LHR2LRKCcmyW1i_WHQbeudNIR4-r69P3k-EAWn7GbPjF1PrN6rXhUCjxLJQZy620lCSjMmuFMZaZcB0JvQQmFneSSEoUqUK8mXlG9qaW7E0JHRKYs23OrMvAoag4uXnWH7lXttq3Y.tNfacpU61yNTZ0P26mniveepM0y4vlSmCcM4Qgltp60&dib_tag=se&keywords=Tienda+Kindle&qid=1725889986&sr=8-97,La Familia Amiguindy 1. Abrazo familiar (Jóvenes influencers) (Spanish Edition),B0CDC96R5M,7.99,Sin información,Otro formato:,4.6,49,https://m.media-amazon.com/images/I/917BhmRLL-L._AC_UL320_.jpg,
https://www.amazon.com/-/es/divertida-calcoman%C3%ADa-biblioteca-impermeable-calcoman%C3%ADas/dp/B0D69XC7TP/ref=sr_1_98?dib=eyJ2IjoiMSJ9.sOCkfOTV09zSK6zu8i1jyr2xxSvXUciLR1JBjf7u9FfvWlhvBGG0Cf0FWtqakELM_mp1J9KHkk4Nv4Fmv2hwTx_YoJfe-Yx6gwOrhECNRrMaEg8mJSBsfqFVVO462FQAlYLVkvo0jW6wCAaf2VX_Uvr5J5AChxP-x3LHR2LRKCcmyW1i_WHQbeudNIR4-r69P3k-EAWn7GbPjF1PrN6rXhUCjxLJQZy620lCSjMmuFMZaZcB0JvQQmFneSSEoUqUK8mXlG9qaW7E0JHRKYs23OrMvAoag4uXnWH7lXttq3Y.tNfacpU61yNTZ0P26mniveepM0y4vlSmCcM4Qgltp60&dib_tag=se&keywords=Tienda+Kindle&qid=1725889986&sr=8-98,"Adhesivo para Kindle, Later Night Reader Admit One, 3 pulgadas, divertida calcomanía de libro, regalo para lectores de ratones de biblioteca, impermeable, calcomanías hechas a mano (brillante)",B0D69XC7TP,5.29,Sin información,Compra productos de marcas de pequeñas empresas que se venden en la plataforma Amazon. Descubre más sobre las pequeñas empresas que se asocian con Amazon y el compromiso de Amazon de empoderarlas.,5.0,1,https://m.media-amazon.com/images/I/71U-kxC0oBL._AC_UL320_.jpg,
https://www.amazon.com/-/es/LOL-You-are-not-Rhysand/dp/B0CJ5B9HDQ/ref=sr_1_99?dib=eyJ2IjoiMSJ9.sOCkfOTV09zSK6zu8i1jyr2xxSvXUciLR1JBjf7u9FfvWlhvBGG0Cf0FWtqakELM_mp1J9KHkk4Nv4Fmv2hwTx_YoJfe-Yx6gwOrhECNRrMaEg8mJSBsfqFVVO462FQAlYLVkvo0jW6wCAaf2VX_Uvr5J5AChxP-x3LHR2LRKCcmyW1i_WHQbeudNIR4-r69P3k-EAWn7GbPjF1PrN6rXhUCjxLJQZy620lCSjMmuFMZaZcB0JvQQmFneSSEoUqUK8mXlG9qaW7E0JHRKYs23OrMvAoag4uXnWH7lXttq3Y.tNfacpU61yNTZ0P26mniveepM0y4vlSmCcM4Qgltp60&dib_tag=se&keywords=Tienda+Kindle&qid=1725889986&sr=8-99,"LOL You are not Rhysand - Calcomanía de libro, regalo para amantes de los libros, mercancía de libros, calcomanía Kindle, lector de Smut, amante de la lectura, calcomanía Kindle, calcomanía de romance",B0CJ5B9HDQ,5.25,Sin información,Sin información,5.0,3,https://m.media-amazon.com/images/I/61fJkWbUkKL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Adhesivo-impermeable-calcoman%C3%ADa-pegatina-biblioteca/dp/B0CJ5F1QYR/ref=sr_1_100?dib=eyJ2IjoiMSJ9.sOCkfOTV09zSK6zu8i1jyr2xxSvXUciLR1JBjf7u9FfvWlhvBGG0Cf0FWtqakELM_mp1J9KHkk4Nv4Fmv2hwTx_YoJfe-Yx6gwOrhECNRrMaEg8mJSBsfqFVVO462FQAlYLVkvo0jW6wCAaf2VX_Uvr5J5AChxP-x3LHR2LRKCcmyW1i_WHQbeudNIR4-r69P3k-EAWn7GbPjF1PrN6rXhUCjxLJQZy620lCSjMmuFMZaZcB0JvQQmFneSSEoUqUK8mXlG9qaW7E0JHRKYs23OrMvAoag4uXnWH7lXttq3Y.tNfacpU61yNTZ0P26mniveepM0y4vlSmCcM4Qgltp60&dib_tag=se&keywords=Tienda+Kindle&qid=1725889986&sr=8-100,"Adhesivo impermeable con texto en inglés ""Support Your Local Library"", calcomanía de libro, calcomanía Kindle, pegatina de libros, obsceno, biblioteca, lector, lecturas, amantes de los libros (2",B0CJ5F1QYR,5.25,Sin información,Sin información,5.0,2,https://m.media-amazon.com/images/I/71lIFFQy2BL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTozMzI4Mjc5MzY2ODIzODI6MTcyNTg4OTk4NjpzcF9idGY6MzAwMDM0MzMxMDA4OTAyOjowOjo&url=%2FRobert-Enright-ebook%2Fdp%2FB0891YYKLG%2Fref%3Dsr_1_101_sspa%3Fdib%3DeyJ2IjoiMSJ9.sOCkfOTV09zSK6zu8i1jyr2xxSvXUciLR1JBjf7u9FfvWlhvBGG0Cf0FWtqakELM_mp1J9KHkk4Nv4Fmv2hwTx_YoJfe-Yx6gwOrhECNRrMaEg8mJSBsfqFVVO462FQAlYLVkvo0jW6wCAaf2VX_Uvr5J5AChxP-x3LHR2LRKCcmyW1i_WHQbeudNIR4-r69P3k-EAWn7GbPjF1PrN6rXhUCjxLJQZy620lCSjMmuFMZaZcB0JvQQmFneSSEoUqUK8mXlG9qaW7E0JHRKYs23OrMvAoag4uXnWH7lXttq3Y.tNfacpU61yNTZ0P26mniveepM0y4vlSmCcM4Qgltp60%26dib_tag%3Dse%26keywords%3DTienda%2BKindle%26qid%3D1725889986%26sr%3D8-101-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,The Sam Pope Series: Books 1-3 (The Sam Pope Boxsets Book 1),B0891YYKLG,0.0,Sin información,Sin información,4.4,1080,https://m.media-amazon.com/images/I/81H-hsEKHYS._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTozMzI4Mjc5MzY2ODIzODI6MTcyNTg4OTk4NjpzcF9idGY6MzAwMjU4NTk2Nzc5MDAyOjowOjo&url=%2FAugust-Roberts-Jr-ebook%2Fdp%2FB0CQWMQ7B5%2Fref%3Dsr_1_102_sspa%3Fdib%3DeyJ2IjoiMSJ9.sOCkfOTV09zSK6zu8i1jyr2xxSvXUciLR1JBjf7u9FfvWlhvBGG0Cf0FWtqakELM_mp1J9KHkk4Nv4Fmv2hwTx_YoJfe-Yx6gwOrhECNRrMaEg8mJSBsfqFVVO462FQAlYLVkvo0jW6wCAaf2VX_Uvr5J5AChxP-x3LHR2LRKCcmyW1i_WHQbeudNIR4-r69P3k-EAWn7GbPjF1PrN6rXhUCjxLJQZy620lCSjMmuFMZaZcB0JvQQmFneSSEoUqUK8mXlG9qaW7E0JHRKYs23OrMvAoag4uXnWH7lXttq3Y.tNfacpU61yNTZ0P26mniveepM0y4vlSmCcM4Qgltp60%26dib_tag%3Dse%26keywords%3DTienda%2BKindle%26qid%3D1725889986%26sr%3D8-102-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,A Prodigal Son's Journey Home,B0CQWMQ7B5,0.0,Sin información,Sin información,5.0,1,https://m.media-amazon.com/images/I/81uL85Va2zL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTozMzI4Mjc5MzY2ODIzODI6MTcyNTg4OTk4NjpzcF9idGY6MzAwMDYxNTQwODY1MTAyOjowOjo&url=%2FTeresa-Burrell-ebook%2Fdp%2FB0087A3EPS%2Fref%3Dsr_1_103_sspa%3Fdib%3DeyJ2IjoiMSJ9.sOCkfOTV09zSK6zu8i1jyr2xxSvXUciLR1JBjf7u9FfvWlhvBGG0Cf0FWtqakELM_mp1J9KHkk4Nv4Fmv2hwTx_YoJfe-Yx6gwOrhECNRrMaEg8mJSBsfqFVVO462FQAlYLVkvo0jW6wCAaf2VX_Uvr5J5AChxP-x3LHR2LRKCcmyW1i_WHQbeudNIR4-r69P3k-EAWn7GbPjF1PrN6rXhUCjxLJQZy620lCSjMmuFMZaZcB0JvQQmFneSSEoUqUK8mXlG9qaW7E0JHRKYs23OrMvAoag4uXnWH7lXttq3Y.tNfacpU61yNTZ0P26mniveepM0y4vlSmCcM4Qgltp60%26dib_tag%3Dse%26keywords%3DTienda%2BKindle%26qid%3D1725889986%26sr%3D8-103-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,The Advocate: Legal Suspense Murder Mystery (The Advocate Series Book 1),B0087A3EPS,0.0,Sin información,Sin información,4.3,14454,https://m.media-amazon.com/images/I/71M6cRuB3YL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTozMzI4Mjc5MzY2ODIzODI6MTcyNTg4OTk4NjpzcF9idGY6MzAwMDYxNTQwODY2NTAyOjowOjo&url=%2FTeresa-Burrell-ebook%2Fdp%2FB00MG9A8XM%2Fref%3Dsr_1_104_sspa%3Fdib%3DeyJ2IjoiMSJ9.sOCkfOTV09zSK6zu8i1jyr2xxSvXUciLR1JBjf7u9FfvWlhvBGG0Cf0FWtqakELM_mp1J9KHkk4Nv4Fmv2hwTx_YoJfe-Yx6gwOrhECNRrMaEg8mJSBsfqFVVO462FQAlYLVkvo0jW6wCAaf2VX_Uvr5J5AChxP-x3LHR2LRKCcmyW1i_WHQbeudNIR4-r69P3k-EAWn7GbPjF1PrN6rXhUCjxLJQZy620lCSjMmuFMZaZcB0JvQQmFneSSEoUqUK8mXlG9qaW7E0JHRKYs23OrMvAoag4uXnWH7lXttq3Y.tNfacpU61yNTZ0P26mniveepM0y4vlSmCcM4Qgltp60%26dib_tag%3Dse%26keywords%3DTienda%2BKindle%26qid%3D1725889986%26sr%3D8-104-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,The Advocate's Felony: Legal Suspense Murder Mystery (The Advocate Series Book 6),B00MG9A8XM,0.0,Sin información,Sin información,4.4,7154,https://m.media-amazon.com/images/I/61PhIyR-BjL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTozMzI4Mjc5MzY2ODIzODI6MTcyNTg4OTk4NjpzcF9idGY6MzAwMDYxNTQwODY0NjAyOjowOjo&url=%2FTeresa-Burrell-ebook%2Fdp%2FB00FCX01G8%2Fref%3Dsr_1_105_sspa%3Fdib%3DeyJ2IjoiMSJ9.sOCkfOTV09zSK6zu8i1jyr2xxSvXUciLR1JBjf7u9FfvWlhvBGG0Cf0FWtqakELM_mp1J9KHkk4Nv4Fmv2hwTx_YoJfe-Yx6gwOrhECNRrMaEg8mJSBsfqFVVO462FQAlYLVkvo0jW6wCAaf2VX_Uvr5J5AChxP-x3LHR2LRKCcmyW1i_WHQbeudNIR4-r69P3k-EAWn7GbPjF1PrN6rXhUCjxLJQZy620lCSjMmuFMZaZcB0JvQQmFneSSEoUqUK8mXlG9qaW7E0JHRKYs23OrMvAoag4uXnWH7lXttq3Y.tNfacpU61yNTZ0P26mniveepM0y4vlSmCcM4Qgltp60%26dib_tag%3Dse%26keywords%3DTienda%2BKindle%26qid%3D1725889986%26sr%3D8-105-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,The Advocate's Ex Parte: Legal Suspense Murder Mystery (The Advocate Series Book 5),B00FCX01G8,0.0,Sin información,Sin información,4.4,5928,https://m.media-amazon.com/images/I/51MJ4LJJP6L._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTozMzI4Mjc5MzY2ODIzODI6MTcyNTg4OTk4NjpzcF9idGY6MzAwMDYxNTQwODY2MTAyOjowOjo&url=%2FTeresa-Burrell-ebook%2Fdp%2FB08M5NMYC1%2Fref%3Dsr_1_106_sspa%3Fdib%3DeyJ2IjoiMSJ9.sOCkfOTV09zSK6zu8i1jyr2xxSvXUciLR1JBjf7u9FfvWlhvBGG0Cf0FWtqakELM_mp1J9KHkk4Nv4Fmv2hwTx_YoJfe-Yx6gwOrhECNRrMaEg8mJSBsfqFVVO462FQAlYLVkvo0jW6wCAaf2VX_Uvr5J5AChxP-x3LHR2LRKCcmyW1i_WHQbeudNIR4-r69P3k-EAWn7GbPjF1PrN6rXhUCjxLJQZy620lCSjMmuFMZaZcB0JvQQmFneSSEoUqUK8mXlG9qaW7E0JHRKYs23OrMvAoag4uXnWH7lXttq3Y.tNfacpU61yNTZ0P26mniveepM0y4vlSmCcM4Qgltp60%26dib_tag%3Dse%26keywords%3DTienda%2BKindle%26qid%3D1725889986%26sr%3D8-106-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,The Advocate's Labyrinth: Legal Suspense Murder Mystery (The Advocate Series Book 12),B08M5NMYC1,0.0,Sin información,Sin información,4.6,3316,https://m.media-amazon.com/images/I/81IguryPaZL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTozMzI4Mjc5MzY2ODIzODI6MTcyNTg4OTk4NjpzcF9idGY6MzAwMDYxNTQwODY0OTAyOjowOjo&url=%2FTeresa-Burrell-ebook%2Fdp%2FB00876HPZ2%2Fref%3Dsr_1_107_sspa%3Fdib%3DeyJ2IjoiMSJ9.sOCkfOTV09zSK6zu8i1jyr2xxSvXUciLR1JBjf7u9FfvWlhvBGG0Cf0FWtqakELM_mp1J9KHkk4Nv4Fmv2hwTx_YoJfe-Yx6gwOrhECNRrMaEg8mJSBsfqFVVO462FQAlYLVkvo0jW6wCAaf2VX_Uvr5J5AChxP-x3LHR2LRKCcmyW1i_WHQbeudNIR4-r69P3k-EAWn7GbPjF1PrN6rXhUCjxLJQZy620lCSjMmuFMZaZcB0JvQQmFneSSEoUqUK8mXlG9qaW7E0JHRKYs23OrMvAoag4uXnWH7lXttq3Y.tNfacpU61yNTZ0P26mniveepM0y4vlSmCcM4Qgltp60%26dib_tag%3Dse%26keywords%3DTienda%2BKindle%26qid%3D1725889986%26sr%3D8-107-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,The Advocate's Betrayal: Legal Suspense Murder Mystery (The Advocate Series Book 2),B00876HPZ2,0.0,Sin información,Sin información,4.3,6414,https://m.media-amazon.com/images/I/51TD6DXaW8L._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTozMzI4Mjc5MzY2ODIzODI6MTcyNTg4OTk4NjpzcF9idGY6MzAwMDYxNTQwODY1NjAyOjowOjo&url=%2FTeresa-Burrell-ebook%2Fdp%2FB01LX5DY1U%2Fref%3Dsr_1_108_sspa%3Fdib%3DeyJ2IjoiMSJ9.sOCkfOTV09zSK6zu8i1jyr2xxSvXUciLR1JBjf7u9FfvWlhvBGG0Cf0FWtqakELM_mp1J9KHkk4Nv4Fmv2hwTx_YoJfe-Yx6gwOrhECNRrMaEg8mJSBsfqFVVO462FQAlYLVkvo0jW6wCAaf2VX_Uvr5J5AChxP-x3LHR2LRKCcmyW1i_WHQbeudNIR4-r69P3k-EAWn7GbPjF1PrN6rXhUCjxLJQZy620lCSjMmuFMZaZcB0JvQQmFneSSEoUqUK8mXlG9qaW7E0JHRKYs23OrMvAoag4uXnWH7lXttq3Y.tNfacpU61yNTZ0P26mniveepM0y4vlSmCcM4Qgltp60%26dib_tag%3Dse%26keywords%3DTienda%2BKindle%26qid%3D1725889986%26sr%3D8-108-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9idGY%26psc%3D1,The Advocate's Homicides: Legal Suspense Murder Mystery (The Advocate Series Book 8),B01LX5DY1U,0.0,Sin información,Sin información,4.6,2866,https://m.media-amazon.com/images/I/81BkGXnJ1CL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MToyMTMyNzI0NDEwNjcwNjk4OjE3MjU4OTAwMDk6c3BfYXRmX25leHQ6MzAwMDYxNTQwODY2NDAyOjowOjo&url=%2FTeresa-Burrell-ebook%2Fdp%2FB009HUPX5G%2Fref%3Dsr_1_97_sspa%3Fdib%3DeyJ2IjoiMSJ9.Dm_w7HPfnuGvMEuXZ-k0XPJQbfDb2FUIb-opCh_iwa7c5orCj9hkzqSddfHPIHnAGPGKM-UZJC60bQ1TT7DStXSMieE_HYTEXbHNCMB3iJsTC3r9WGyLoGKUR7X3GI4B0hjp-HZOWKy-uCSAUG6evR1wJBaCTWmPAL9eviKWTmKCV3W2A3HGUeEw3YGNfeCFber-9XPb4xqJpqpjdSiSk5R2LqSsBOHq0UoYDEOgC3P7vcV9do3c-ir1EBxVDVAUjWvgxOtpdv8OPCuXlkdmgEZ_zY0hY9HSHQM-IbK51ec.-UQ6GCo0Vmiz2SehwaMRCMxFLMJ-zQxk_FcxcntVBQw%26dib_tag%3Dse%26keywords%3DTienda%2BKindle%26qid%3D1725890009%26sr%3D8-97-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,The Advocate's Dilemma: Legal Suspense Murder Mystery (The Advocate Series Book 4),B009HUPX5G,0.0,Sin información,Sin información,4.4,6576,https://m.media-amazon.com/images/I/61aN15fy4tL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MToyMTMyNzI0NDEwNjcwNjk4OjE3MjU4OTAwMDk6c3BfYXRmX25leHQ6MzAwMDYxNTQwODY3MDAyOjowOjo&url=%2FTeresa-Burrell-ebook%2Fdp%2FB0794HQT61%2Fref%3Dsr_1_98_sspa%3Fdib%3DeyJ2IjoiMSJ9.Dm_w7HPfnuGvMEuXZ-k0XPJQbfDb2FUIb-opCh_iwa7c5orCj9hkzqSddfHPIHnAGPGKM-UZJC60bQ1TT7DStXSMieE_HYTEXbHNCMB3iJsTC3r9WGyLoGKUR7X3GI4B0hjp-HZOWKy-uCSAUG6evR1wJBaCTWmPAL9eviKWTmKCV3W2A3HGUeEw3YGNfeCFber-9XPb4xqJpqpjdSiSk5R2LqSsBOHq0UoYDEOgC3P7vcV9do3c-ir1EBxVDVAUjWvgxOtpdv8OPCuXlkdmgEZ_zY0hY9HSHQM-IbK51ec.-UQ6GCo0Vmiz2SehwaMRCMxFLMJ-zQxk_FcxcntVBQw%26dib_tag%3Dse%26keywords%3DTienda%2BKindle%26qid%3D1725890009%26sr%3D8-98-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,The Advocate's Illusion: Legal Suspense Murder Mystery (The Advocate Series Book 9),B0794HQT61,0.0,Sin información,Sin información,4.5,2050,https://m.media-amazon.com/images/I/81kZpRT0GGL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MToyMTMyNzI0NDEwNjcwNjk4OjE3MjU4OTAwMDk6c3BfYXRmX25leHQ6MzAwMDYxNTQwODY1NDAyOjowOjo&url=%2FTeresa-Burrell-ebook%2Fdp%2FB07PDP93JS%2Fref%3Dsr_1_99_sspa%3Fdib%3DeyJ2IjoiMSJ9.Dm_w7HPfnuGvMEuXZ-k0XPJQbfDb2FUIb-opCh_iwa7c5orCj9hkzqSddfHPIHnAGPGKM-UZJC60bQ1TT7DStXSMieE_HYTEXbHNCMB3iJsTC3r9WGyLoGKUR7X3GI4B0hjp-HZOWKy-uCSAUG6evR1wJBaCTWmPAL9eviKWTmKCV3W2A3HGUeEw3YGNfeCFber-9XPb4xqJpqpjdSiSk5R2LqSsBOHq0UoYDEOgC3P7vcV9do3c-ir1EBxVDVAUjWvgxOtpdv8OPCuXlkdmgEZ_zY0hY9HSHQM-IbK51ec.-UQ6GCo0Vmiz2SehwaMRCMxFLMJ-zQxk_FcxcntVBQw%26dib_tag%3Dse%26keywords%3DTienda%2BKindle%26qid%3D1725890009%26sr%3D8-99-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,The Advocate's Justice: Legal Suspense Murder Mystery (The Advocate Series Book 10),B07PDP93JS,0.0,Sin información,Sin información,4.6,2431,https://m.media-amazon.com/images/I/81RFscoZBgL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MToyMTMyNzI0NDEwNjcwNjk4OjE3MjU4OTAwMDk6c3BfYXRmX25leHQ6MzAwMDYxNTQwODY1OTAyOjowOjo&url=%2FTeresa-Burrell%2Fdp%2F1938680359%2Fref%3Dsr_1_100_sspa%3Fdib%3DeyJ2IjoiMSJ9.Dm_w7HPfnuGvMEuXZ-k0XPJQbfDb2FUIb-opCh_iwa7c5orCj9hkzqSddfHPIHnAGPGKM-UZJC60bQ1TT7DStXSMieE_HYTEXbHNCMB3iJsTC3r9WGyLoGKUR7X3GI4B0hjp-HZOWKy-uCSAUG6evR1wJBaCTWmPAL9eviKWTmKCV3W2A3HGUeEw3YGNfeCFber-9XPb4xqJpqpjdSiSk5R2LqSsBOHq0UoYDEOgC3P7vcV9do3c-ir1EBxVDVAUjWvgxOtpdv8OPCuXlkdmgEZ_zY0hY9HSHQM-IbK51ec.-UQ6GCo0Vmiz2SehwaMRCMxFLMJ-zQxk_FcxcntVBQw%26dib_tag%3Dse%26keywords%3DTienda%2BKindle%26qid%3D1725890009%26sr%3D8-100-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9hdGZfbmV4dA%26psc%3D1,The Advocate's Memory (The Advocate Series),1938680359,14.99,Sin información,Sin información,4.5,1471,https://m.media-amazon.com/images/I/619yVYfNGDL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Annie-J-Rose-ebook/dp/B0BKB3SYDJ/ref=sr_1_101?dib=eyJ2IjoiMSJ9.Dm_w7HPfnuGvMEuXZ-k0XPJQbfDb2FUIb-opCh_iwa7c5orCj9hkzqSddfHPIHnAGPGKM-UZJC60bQ1TT7DStXSMieE_HYTEXbHNCMB3iJsTC3r9WGyLoGKUR7X3GI4B0hjp-HZOWKy-uCSAUG6evR1wJBaCTWmPAL9eviKWTmKCV3W2A3HGUeEw3YGNfeCFber-9XPb4xqJpqpjdSiSk5R2LqSsBOHq0UoYDEOgC3P7vcV9do3c-ir1EBxVDVAUjWvgxOtpdv8OPCuXlkdmgEZ_zY0hY9HSHQM-IbK51ec.-UQ6GCo0Vmiz2SehwaMRCMxFLMJ-zQxk_FcxcntVBQw&dib_tag=se&keywords=Tienda+Kindle&qid=1725890009&sr=8-101,Embarazada del CEO (Spanish Edition),B0BKB3SYDJ,0.0,Sin información,Edición en Español,4.1,369,https://m.media-amazon.com/images/I/81z5MzifCFL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Benoit-Mah%C3%A9-ebook/dp/B08KF1GNJX/ref=sr_1_102?dib=eyJ2IjoiMSJ9.Dm_w7HPfnuGvMEuXZ-k0XPJQbfDb2FUIb-opCh_iwa7c5orCj9hkzqSddfHPIHnAGPGKM-UZJC60bQ1TT7DStXSMieE_HYTEXbHNCMB3iJsTC3r9WGyLoGKUR7X3GI4B0hjp-HZOWKy-uCSAUG6evR1wJBaCTWmPAL9eviKWTmKCV3W2A3HGUeEw3YGNfeCFber-9XPb4xqJpqpjdSiSk5R2LqSsBOHq0UoYDEOgC3P7vcV9do3c-ir1EBxVDVAUjWvgxOtpdv8OPCuXlkdmgEZ_zY0hY9HSHQM-IbK51ec.-UQ6GCo0Vmiz2SehwaMRCMxFLMJ-zQxk_FcxcntVBQw&dib_tag=se&keywords=Tienda+Kindle&qid=1725890009&sr=8-102,Retail Coaching (4a. edición): Cómo aumentar la motivación y la eficacia comercial en tienda (Spanish Edition),B08KF1GNJX,9.49,Sin información,Edición en Español,4.0,7,https://m.media-amazon.com/images/I/8123UrOONxL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Seraf%C3%ADn-Gama-Mu%C3%B1iz-ebook/dp/B0B5PNVK3N/ref=sr_1_103?dib=eyJ2IjoiMSJ9.Dm_w7HPfnuGvMEuXZ-k0XPJQbfDb2FUIb-opCh_iwa7c5orCj9hkzqSddfHPIHnAGPGKM-UZJC60bQ1TT7DStXSMieE_HYTEXbHNCMB3iJsTC3r9WGyLoGKUR7X3GI4B0hjp-HZOWKy-uCSAUG6evR1wJBaCTWmPAL9eviKWTmKCV3W2A3HGUeEw3YGNfeCFber-9XPb4xqJpqpjdSiSk5R2LqSsBOHq0UoYDEOgC3P7vcV9do3c-ir1EBxVDVAUjWvgxOtpdv8OPCuXlkdmgEZ_zY0hY9HSHQM-IbK51ec.-UQ6GCo0Vmiz2SehwaMRCMxFLMJ-zQxk_FcxcntVBQw&dib_tag=se&keywords=Tienda+Kindle&qid=1725890009&sr=8-103,"Experto Ecommerce: El Método Esencial, Accionable y Sin Rodeos para Abrir y Crecer una Tienda Online Exitosa y Lograr tu Libertad Financiera y de Tiempo. (Spanish Edition)",B0B5PNVK3N,8.72,Sin información,Edición en Español,4.8,13,https://m.media-amazon.com/images/I/71I6mbOTiwL._AC_UL320_.jpg,
