link_producto,producto,asin,precio,precio_original,vendidos_mes_pasado,calificación,num_de_calificaciones,imagen,vendidos_numerico
https://www.amazon.com/-/es/dp/B088Y1YMWV/ref=sr_1_24?dib=eyJ2IjoiMSJ9.4cQ60iCeQi-JQK5_SlQCXeWcW6rGl29kWhZGOIgM5YLISy6XkoiNQFzGHjOqKB-InjMzf41jHW5Ijrxnl_QU_vxibiEaFGAw0ovFqorhpqWZHY4gHGGjV4tOHbP-66qlItcYd-mysH3tunngTcZ8fVvbp0b-Rz2lebNLC8PaFrBSqvugOgvN2Zk6kjyd32dFzWG4Pui5hv0aZV_Q1NUrNdQybLwWR6zryV1RfGhwZXFoeLgKUm6lgsfXuu6YNOAfgAJWYpWf9UdkzEtnyS8K_E_6BqD2M3jBUG_wLVCxo_g.hoDbo2MJBiGKDXMZIw48OFEUuEHFX7nKzdKqOt2M59I&dib_tag=se&keywords=Libros&qid=1725878336&sr=8-24,"Cómo hacer que te pasen cosas buenas: Entiende tu cerebro, gestiona tus emociones, mejora tu vida",B088Y1YMWV,0.0,Sin información,Otros formatos:,4.8,15799,https://m.media-amazon.com/images/I/81JeiHc3zTL._AC_UL320_.jpg,
https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo4Nzc3OTU0MDA3NzMwNzg4OjE3MjU4NzgzMzY6c3BfbXRmOjMwMDA1Njk3MjkxMzQwMjo6MDo6&url=%2FThibaut-Meurisse%2Fdp%2F1981089152%2Fref%3Dsr_1_25_sspa%3Fdib%3DeyJ2IjoiMSJ9.4cQ60iCeQi-JQK5_SlQCXeWcW6rGl29kWhZGOIgM5YLISy6XkoiNQFzGHjOqKB-InjMzf41jHW5Ijrxnl_QU_vxibiEaFGAw0ovFqorhpqWZHY4gHGGjV4tOHbP-66qlItcYd-mysH3tunngTcZ8fVvbp0b-Rz2lebNLC8PaFrBSqvugOgvN2Zk6kjyd32dFzWG4Pui5hv0aZV_Q1NUrNdQybLwWR6zryV1RfGhwZXFoeLgKUm6lgsfXuu6YNOAfgAJWYpWf9UdkzEtnyS8K_E_6BqD2M3jBUG_wLVCxo_g.hoDbo2MJBiGKDXMZIw48OFEUuEHFX7nKzdKqOt2M59I%26dib_tag%3Dse%26keywords%3DLibros%26qid%3D1725878336%26sr%3D8-25-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,Master Your Emotions: A Practical Guide to Overcome Negativity and Better Manage Your Feelings (Mastery Series),1981089152,17.99,Sin información,PVPR:,4.6,12931,https://m.media-amazon.com/images/I/616MmaUYWJL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo4Nzc3OTU0MDA3NzMwNzg4OjE3MjU4NzgzMzY6c3BfbXRmOjMwMDE4NDE5MDMxNDcwMjo6MDo6&url=%2FGift-plane-crash-story-message%2Fdp%2FB0CPD9KG46%2Fref%3Dsr_1_26_sspa%3Fdib%3DeyJ2IjoiMSJ9.4cQ60iCeQi-JQK5_SlQCXeWcW6rGl29kWhZGOIgM5YLISy6XkoiNQFzGHjOqKB-InjMzf41jHW5Ijrxnl_QU_vxibiEaFGAw0ovFqorhpqWZHY4gHGGjV4tOHbP-66qlItcYd-mysH3tunngTcZ8fVvbp0b-Rz2lebNLC8PaFrBSqvugOgvN2Zk6kjyd32dFzWG4Pui5hv0aZV_Q1NUrNdQybLwWR6zryV1RfGhwZXFoeLgKUm6lgsfXuu6YNOAfgAJWYpWf9UdkzEtnyS8K_E_6BqD2M3jBUG_wLVCxo_g.hoDbo2MJBiGKDXMZIw48OFEUuEHFX7nKzdKqOt2M59I%26dib_tag%3Dse%26keywords%3DLibros%26qid%3D1725878336%26sr%3D8-26-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,The Gift: The plane crash is the story. The message is hope!,B0CPD9KG46,17.76,Sin información,Sin información,5.0,25,https://m.media-amazon.com/images/I/61sYNdDStdL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo4Nzc3OTU0MDA3NzMwNzg4OjE3MjU4NzgzMzY6c3BfbXRmOjIwMDA1Mjg2MTE0NzQ0MTo6MDo6&url=%2FMIGUEL-%25C3%2581NGEL-MONTERO%2Fdp%2F8409049325%2Fref%3Dsr_1_27_sspa%3Fdib%3DeyJ2IjoiMSJ9.4cQ60iCeQi-JQK5_SlQCXeWcW6rGl29kWhZGOIgM5YLISy6XkoiNQFzGHjOqKB-InjMzf41jHW5Ijrxnl_QU_vxibiEaFGAw0ovFqorhpqWZHY4gHGGjV4tOHbP-66qlItcYd-mysH3tunngTcZ8fVvbp0b-Rz2lebNLC8PaFrBSqvugOgvN2Zk6kjyd32dFzWG4Pui5hv0aZV_Q1NUrNdQybLwWR6zryV1RfGhwZXFoeLgKUm6lgsfXuu6YNOAfgAJWYpWf9UdkzEtnyS8K_E_6BqD2M3jBUG_wLVCxo_g.hoDbo2MJBiGKDXMZIw48OFEUuEHFX7nKzdKqOt2M59I%26dib_tag%3Dse%26keywords%3DLibros%26qid%3D1725878336%26sr%3D8-27-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,EL HOMBRE QUE TENÍA MIEDO A VIVIR (Spanish Edition),8409049325,12.9,Sin información,Edición en Español,4.7,3009,https://m.media-amazon.com/images/I/71-NhEr-81L._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo4Nzc3OTU0MDA3NzMwNzg4OjE3MjU4NzgzMzY6c3BfbXRmOjIwMDE3NjM0MzY4MDI5ODo6MDo6&url=%2FWonder-House-Books%2Fdp%2F9387779262%2Fref%3Dsr_1_28_sspa%3Fdib%3DeyJ2IjoiMSJ9.4cQ60iCeQi-JQK5_SlQCXeWcW6rGl29kWhZGOIgM5YLISy6XkoiNQFzGHjOqKB-InjMzf41jHW5Ijrxnl_QU_vxibiEaFGAw0ovFqorhpqWZHY4gHGGjV4tOHbP-66qlItcYd-mysH3tunngTcZ8fVvbp0b-Rz2lebNLC8PaFrBSqvugOgvN2Zk6kjyd32dFzWG4Pui5hv0aZV_Q1NUrNdQybLwWR6zryV1RfGhwZXFoeLgKUm6lgsfXuu6YNOAfgAJWYpWf9UdkzEtnyS8K_E_6BqD2M3jBUG_wLVCxo_g.hoDbo2MJBiGKDXMZIw48OFEUuEHFX7nKzdKqOt2M59I%26dib_tag%3Dse%26keywords%3DLibros%26qid%3D1725878336%26sr%3D8-28-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,My First Library: Boxset of 10 Board Books for Kids,9387779262,16.43,Sin información,PVPR:,4.6,79570,https://m.media-amazon.com/images/I/711c-uf6AFL._AC_UL320_.jpg,
https://www.amazon.com/-/es/George-S-Clason/dp/1640951598/ref=sr_1_29?dib=eyJ2IjoiMSJ9.4cQ60iCeQi-JQK5_SlQCXeWcW6rGl29kWhZGOIgM5YLISy6XkoiNQFzGHjOqKB-InjMzf41jHW5Ijrxnl_QU_vxibiEaFGAw0ovFqorhpqWZHY4gHGGjV4tOHbP-66qlItcYd-mysH3tunngTcZ8fVvbp0b-Rz2lebNLC8PaFrBSqvugOgvN2Zk6kjyd32dFzWG4Pui5hv0aZV_Q1NUrNdQybLwWR6zryV1RfGhwZXFoeLgKUm6lgsfXuu6YNOAfgAJWYpWf9UdkzEtnyS8K_E_6BqD2M3jBUG_wLVCxo_g.hoDbo2MJBiGKDXMZIw48OFEUuEHFX7nKzdKqOt2M59I&dib_tag=se&keywords=Libros&qid=1725878336&sr=8-29,El Hombre Más Rico de Babilonia (Spanish Edition),1640951598,10.79,Sin información,PVPR:,4.8,3160,https://m.media-amazon.com/images/I/81wUr15EOpL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Napoleon-Hill/dp/1535598093/ref=sr_1_30?dib=eyJ2IjoiMSJ9.4cQ60iCeQi-JQK5_SlQCXeWcW6rGl29kWhZGOIgM5YLISy6XkoiNQFzGHjOqKB-InjMzf41jHW5Ijrxnl_QU_vxibiEaFGAw0ovFqorhpqWZHY4gHGGjV4tOHbP-66qlItcYd-mysH3tunngTcZ8fVvbp0b-Rz2lebNLC8PaFrBSqvugOgvN2Zk6kjyd32dFzWG4Pui5hv0aZV_Q1NUrNdQybLwWR6zryV1RfGhwZXFoeLgKUm6lgsfXuu6YNOAfgAJWYpWf9UdkzEtnyS8K_E_6BqD2M3jBUG_wLVCxo_g.hoDbo2MJBiGKDXMZIw48OFEUuEHFX7nKzdKqOt2M59I&dib_tag=se&keywords=Libros&qid=1725878336&sr=8-30,"Piense y Hágase Rico.: Nueva Traducción, Basada En La Versión Original 1937. (Timeless Wisdom Collection) (Volume 56) (Spanish Edition)",1535598093,8.71,Sin información,Edición en Español,4.8,4839,https://m.media-amazon.com/images/I/41GuKqBSLUL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Fabian-Garcia/dp/B0C2RW1XJK/ref=sr_1_31?dib=eyJ2IjoiMSJ9.4cQ60iCeQi-JQK5_SlQCXeWcW6rGl29kWhZGOIgM5YLISy6XkoiNQFzGHjOqKB-InjMzf41jHW5Ijrxnl_QU_vxibiEaFGAw0ovFqorhpqWZHY4gHGGjV4tOHbP-66qlItcYd-mysH3tunngTcZ8fVvbp0b-Rz2lebNLC8PaFrBSqvugOgvN2Zk6kjyd32dFzWG4Pui5hv0aZV_Q1NUrNdQybLwWR6zryV1RfGhwZXFoeLgKUm6lgsfXuu6YNOAfgAJWYpWf9UdkzEtnyS8K_E_6BqD2M3jBUG_wLVCxo_g.hoDbo2MJBiGKDXMZIw48OFEUuEHFX7nKzdKqOt2M59I&dib_tag=se&keywords=Libros&qid=1725878336&sr=8-31,"EL PODER DE CREER EN TI: Desata las barreras mentales desde hoy. 21 días para derrotar tus Inseguridades, aumentar tu confianza, identificar tus ... tu vida hacia el éxito. (Spanish Edition)",B0C2RW1XJK,16.16,Sin información,Edición en Español,4.6,217,https://m.media-amazon.com/images/I/61klK+Xt+vL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Raimon-Sams%C3%B3/dp/B085KS1MRW/ref=sr_1_32?dib=eyJ2IjoiMSJ9.4cQ60iCeQi-JQK5_SlQCXeWcW6rGl29kWhZGOIgM5YLISy6XkoiNQFzGHjOqKB-InjMzf41jHW5Ijrxnl_QU_vxibiEaFGAw0ovFqorhpqWZHY4gHGGjV4tOHbP-66qlItcYd-mysH3tunngTcZ8fVvbp0b-Rz2lebNLC8PaFrBSqvugOgvN2Zk6kjyd32dFzWG4Pui5hv0aZV_Q1NUrNdQybLwWR6zryV1RfGhwZXFoeLgKUm6lgsfXuu6YNOAfgAJWYpWf9UdkzEtnyS8K_E_6BqD2M3jBUG_wLVCxo_g.hoDbo2MJBiGKDXMZIw48OFEUuEHFX7nKzdKqOt2M59I&dib_tag=se&keywords=Libros&qid=1725878336&sr=8-32,Sabiduría Financiera: El Dinero se hace en la Mente (Spanish Edition),B085KS1MRW,14.39,Sin información,Edición en Español,4.7,1494,https://m.media-amazon.com/images/I/61ZBOXyiNAL._AC_UL320_.jpg,
https://www.amazon.com/-/es/sspa/click?ie=UTF8&spc=MTo4Nzc3OTU0MDA3NzMwNzg4OjE3MjU4NzgzMzY6c3BfbXRmOjIwMDAyOTk5MzEwODM2MTo6MDo6&url=%2FMENTES-LIBRES%2Fdp%2F1677671939%2Fref%3Dsr_1_33_sspa%3Fdib%3DeyJ2IjoiMSJ9.4cQ60iCeQi-JQK5_SlQCXeWcW6rGl29kWhZGOIgM5YLISy6XkoiNQFzGHjOqKB-InjMzf41jHW5Ijrxnl_QU_vxibiEaFGAw0ovFqorhpqWZHY4gHGGjV4tOHbP-66qlItcYd-mysH3tunngTcZ8fVvbp0b-Rz2lebNLC8PaFrBSqvugOgvN2Zk6kjyd32dFzWG4Pui5hv0aZV_Q1NUrNdQybLwWR6zryV1RfGhwZXFoeLgKUm6lgsfXuu6YNOAfgAJWYpWf9UdkzEtnyS8K_E_6BqD2M3jBUG_wLVCxo_g.hoDbo2MJBiGKDXMZIw48OFEUuEHFX7nKzdKqOt2M59I%26dib_tag%3Dse%26keywords%3DLibros%26qid%3D1725878336%26sr%3D8-33-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,EL PODER DEL PENSAMIENTO POSITIVO: La importancia del impacto que tienen los pensamientos en nuestra vida (INTRODUCCIÓN AL PENSAMIENTO POSITIVO) (Spanish Edition),1677671939,9.99,Sin información,Sin información,4.3,1550,https://m.media-amazon.com/images/I/614p6ux0g2L._AC_UL320_.jpg,
https://www.amazon.com/-/es/dp/B0B46SNYZL/ref=sr_1_34?dib=eyJ2IjoiMSJ9.4cQ60iCeQi-JQK5_SlQCXeWcW6rGl29kWhZGOIgM5YLISy6XkoiNQFzGHjOqKB-InjMzf41jHW5Ijrxnl_QU_vxibiEaFGAw0ovFqorhpqWZHY4gHGGjV4tOHbP-66qlItcYd-mysH3tunngTcZ8fVvbp0b-Rz2lebNLC8PaFrBSqvugOgvN2Zk6kjyd32dFzWG4Pui5hv0aZV_Q1NUrNdQybLwWR6zryV1RfGhwZXFoeLgKUm6lgsfXuu6YNOAfgAJWYpWf9UdkzEtnyS8K_E_6BqD2M3jBUG_wLVCxo_g.hoDbo2MJBiGKDXMZIw48OFEUuEHFX7nKzdKqOt2M59I&dib_tag=se&keywords=Libros&qid=1725878336&sr=8-34,Romper el círculo (It Ends with Us) (Español neutro): It Ends With Us (Spanish Edition),B0B46SNYZL,0.0,Sin información,Otros formatos:,4.7,7143,https://m.media-amazon.com/images/I/91SQ4-1orYL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Antoine-Saint-exupery/dp/8498381495/ref=sr_1_35?dib=eyJ2IjoiMSJ9.4cQ60iCeQi-JQK5_SlQCXeWcW6rGl29kWhZGOIgM5YLISy6XkoiNQFzGHjOqKB-InjMzf41jHW5Ijrxnl_QU_vxibiEaFGAw0ovFqorhpqWZHY4gHGGjV4tOHbP-66qlItcYd-mysH3tunngTcZ8fVvbp0b-Rz2lebNLC8PaFrBSqvugOgvN2Zk6kjyd32dFzWG4Pui5hv0aZV_Q1NUrNdQybLwWR6zryV1RfGhwZXFoeLgKUm6lgsfXuu6YNOAfgAJWYpWf9UdkzEtnyS8K_E_6BqD2M3jBUG_wLVCxo_g.hoDbo2MJBiGKDXMZIw48OFEUuEHFX7nKzdKqOt2M59I&dib_tag=se&keywords=Libros&qid=1725878336&sr=8-35,El Principito / The Little Prince (Spanish Edition),8498381495,8.95,Sin información,Edición en Español,4.8,5767,https://m.media-amazon.com/images/I/714Hvb52n-L._AC_UL320_.jpg,
https://www.amazon.com/-/es/Steven-Turner/dp/1950922324/ref=sr_1_36?dib=eyJ2IjoiMSJ9.4cQ60iCeQi-JQK5_SlQCXeWcW6rGl29kWhZGOIgM5YLISy6XkoiNQFzGHjOqKB-InjMzf41jHW5Ijrxnl_QU_vxibiEaFGAw0ovFqorhpqWZHY4gHGGjV4tOHbP-66qlItcYd-mysH3tunngTcZ8fVvbp0b-Rz2lebNLC8PaFrBSqvugOgvN2Zk6kjyd32dFzWG4Pui5hv0aZV_Q1NUrNdQybLwWR6zryV1RfGhwZXFoeLgKUm6lgsfXuu6YNOAfgAJWYpWf9UdkzEtnyS8K_E_6BqD2M3jBUG_wLVCxo_g.hoDbo2MJBiGKDXMZIw48OFEUuEHFX7nKzdKqOt2M59I&dib_tag=se&keywords=Libros&qid=1725878336&sr=8-36,"Psicología oscura: Una guía esencial de persuasión, manipulación, engaño, control mental, negociación, conducta humana, PNL y guerra psicológica (Spanish Edition)",1950922324,13.51,Sin información,Edición en Español,4.7,3250,https://m.media-amazon.com/images/I/61cJGTRvPbL._AC_UL320_.jpg,
https://www.amazon.com/-/es/T-HARV-EKER/dp/8478086080/ref=sr_1_37?dib=eyJ2IjoiMSJ9.4cQ60iCeQi-JQK5_SlQCXeWcW6rGl29kWhZGOIgM5YLISy6XkoiNQFzGHjOqKB-InjMzf41jHW5Ijrxnl_QU_vxibiEaFGAw0ovFqorhpqWZHY4gHGGjV4tOHbP-66qlItcYd-mysH3tunngTcZ8fVvbp0b-Rz2lebNLC8PaFrBSqvugOgvN2Zk6kjyd32dFzWG4Pui5hv0aZV_Q1NUrNdQybLwWR6zryV1RfGhwZXFoeLgKUm6lgsfXuu6YNOAfgAJWYpWf9UdkzEtnyS8K_E_6BqD2M3jBUG_wLVCxo_g.hoDbo2MJBiGKDXMZIw48OFEUuEHFX7nKzdKqOt2M59I&dib_tag=se&keywords=Libros&qid=1725878336&sr=8-37,Los secretos de la mente millonaria (Spanish Edition),8478086080,16.95,Sin información,Edición en Español,4.8,13692,https://m.media-amazon.com/images/I/71WDmR4x0zL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Sara-Espejo/dp/9801837799/ref=sr_1_38?dib=eyJ2IjoiMSJ9.4cQ60iCeQi-JQK5_SlQCXeWcW6rGl29kWhZGOIgM5YLISy6XkoiNQFzGHjOqKB-InjMzf41jHW5Ijrxnl_QU_vxibiEaFGAw0ovFqorhpqWZHY4gHGGjV4tOHbP-66qlItcYd-mysH3tunngTcZ8fVvbp0b-Rz2lebNLC8PaFrBSqvugOgvN2Zk6kjyd32dFzWG4Pui5hv0aZV_Q1NUrNdQybLwWR6zryV1RfGhwZXFoeLgKUm6lgsfXuu6YNOAfgAJWYpWf9UdkzEtnyS8K_E_6BqD2M3jBUG_wLVCxo_g.hoDbo2MJBiGKDXMZIw48OFEUuEHFX7nKzdKqOt2M59I&dib_tag=se&keywords=Libros&qid=1725878336&sr=8-38,50 Cápsulas de Amor Propio: Múltiples maneras de llegar a ti (Spanish Edition),9801837799,16.19,Sin información,Edición en Español,4.9,968,https://m.media-amazon.com/images/I/61IBZET77FL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Fabi%C3%A1n-Goleman/dp/B0BGFHKJP6/ref=sr_1_39?dib=eyJ2IjoiMSJ9.4cQ60iCeQi-JQK5_SlQCXeWcW6rGl29kWhZGOIgM5YLISy6XkoiNQFzGHjOqKB-InjMzf41jHW5Ijrxnl_QU_vxibiEaFGAw0ovFqorhpqWZHY4gHGGjV4tOHbP-66qlItcYd-mysH3tunngTcZ8fVvbp0b-Rz2lebNLC8PaFrBSqvugOgvN2Zk6kjyd32dFzWG4Pui5hv0aZV_Q1NUrNdQybLwWR6zryV1RfGhwZXFoeLgKUm6lgsfXuu6YNOAfgAJWYpWf9UdkzEtnyS8K_E_6BqD2M3jBUG_wLVCxo_g.hoDbo2MJBiGKDXMZIw48OFEUuEHFX7nKzdKqOt2M59I&dib_tag=se&keywords=Libros&qid=1725878336&sr=8-39,"Inteligencia Emocional: 4 Libros en 1: La Guía Completa Para Aprender Autodisciplina, Inteligencia Emocional, Psicología Oscura y Manipulación. Domina ... Las Creencias Negativas. (Spanish Edition)",B0BGFHKJP6,27.18,Sin información,Edición en Español,4.8,1093,https://m.media-amazon.com/images/I/61dQGDw1-aL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Max-Lucado/dp/0789918269/ref=sr_1_40?dib=eyJ2IjoiMSJ9.4cQ60iCeQi-JQK5_SlQCXeWcW6rGl29kWhZGOIgM5YLISy6XkoiNQFzGHjOqKB-InjMzf41jHW5Ijrxnl_QU_vxibiEaFGAw0ovFqorhpqWZHY4gHGGjV4tOHbP-66qlItcYd-mysH3tunngTcZ8fVvbp0b-Rz2lebNLC8PaFrBSqvugOgvN2Zk6kjyd32dFzWG4Pui5hv0aZV_Q1NUrNdQybLwWR6zryV1RfGhwZXFoeLgKUm6lgsfXuu6YNOAfgAJWYpWf9UdkzEtnyS8K_E_6BqD2M3jBUG_wLVCxo_g.hoDbo2MJBiGKDXMZIw48OFEUuEHFX7nKzdKqOt2M59I&dib_tag=se&keywords=Libros&qid=1725878336&sr=8-40,Aligere su equipaje - Serie Favoritos: Despojémonos de las cargas que nunca debimos llevar (Spanish Edition),0789918269,5.99,Sin información,Edición en Español,4.8,719,https://m.media-amazon.com/images/I/714pB1eJ+YL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Estuche-Principito-Little-Prince-Spanish/dp/8418174196/ref=sr_1_41?dib=eyJ2IjoiMSJ9.4cQ60iCeQi-JQK5_SlQCXeWcW6rGl29kWhZGOIgM5YLISy6XkoiNQFzGHjOqKB-InjMzf41jHW5Ijrxnl_QU_vxibiEaFGAw0ovFqorhpqWZHY4gHGGjV4tOHbP-66qlItcYd-mysH3tunngTcZ8fVvbp0b-Rz2lebNLC8PaFrBSqvugOgvN2Zk6kjyd32dFzWG4Pui5hv0aZV_Q1NUrNdQybLwWR6zryV1RfGhwZXFoeLgKUm6lgsfXuu6YNOAfgAJWYpWf9UdkzEtnyS8K_E_6BqD2M3jBUG_wLVCxo_g.hoDbo2MJBiGKDXMZIw48OFEUuEHFX7nKzdKqOt2M59I&dib_tag=se&keywords=Libros&qid=1725878336&sr=8-41,Estuche El Principito / The Little Prince (Boxed Edition) (Spanish Edition),8418174196,14.48,Sin información,Edición en Español,4.8,1856,https://m.media-amazon.com/images/I/71v3Xn5uEBL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Donna-K-Maltese/dp/1643527835/ref=sr_1_42?dib=eyJ2IjoiMSJ9.4cQ60iCeQi-JQK5_SlQCXeWcW6rGl29kWhZGOIgM5YLISy6XkoiNQFzGHjOqKB-InjMzf41jHW5Ijrxnl_QU_vxibiEaFGAw0ovFqorhpqWZHY4gHGGjV4tOHbP-66qlItcYd-mysH3tunngTcZ8fVvbp0b-Rz2lebNLC8PaFrBSqvugOgvN2Zk6kjyd32dFzWG4Pui5hv0aZV_Q1NUrNdQybLwWR6zryV1RfGhwZXFoeLgKUm6lgsfXuu6YNOAfgAJWYpWf9UdkzEtnyS8K_E_6BqD2M3jBUG_wLVCxo_g.hoDbo2MJBiGKDXMZIw48OFEUuEHFX7nKzdKqOt2M59I&dib_tag=se&keywords=Libros&qid=1725878336&sr=8-42,Preocúpate menos y ora más: Una guía devocional para la mujer para vivir sin ansiedad (Spanish Edition),1643527835,4.99,Sin información,Edición en Español,4.8,534,https://m.media-amazon.com/images/I/81GtJRA10sL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Robert-Greene/dp/8467028904/ref=sr_1_43?dib=eyJ2IjoiMSJ9.4cQ60iCeQi-JQK5_SlQCXeWcW6rGl29kWhZGOIgM5YLISy6XkoiNQFzGHjOqKB-InjMzf41jHW5Ijrxnl_QU_vxibiEaFGAw0ovFqorhpqWZHY4gHGGjV4tOHbP-66qlItcYd-mysH3tunngTcZ8fVvbp0b-Rz2lebNLC8PaFrBSqvugOgvN2Zk6kjyd32dFzWG4Pui5hv0aZV_Q1NUrNdQybLwWR6zryV1RfGhwZXFoeLgKUm6lgsfXuu6YNOAfgAJWYpWf9UdkzEtnyS8K_E_6BqD2M3jBUG_wLVCxo_g.hoDbo2MJBiGKDXMZIw48OFEUuEHFX7nKzdKqOt2M59I&dib_tag=se&keywords=Libros&qid=1725878336&sr=8-43,Las 48 leyes del poder,8467028904,18.64,Sin información,Edición en Español,4.7,6270,https://m.media-amazon.com/images/I/61tHXwnTDiL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Andrea-Rodr%C3%ADguez-ebook/dp/B091NDD34K/ref=sr_1_44?dib=eyJ2IjoiMSJ9.4cQ60iCeQi-JQK5_SlQCXeWcW6rGl29kWhZGOIgM5YLISy6XkoiNQFzGHjOqKB-InjMzf41jHW5Ijrxnl_QU_vxibiEaFGAw0ovFqorhpqWZHY4gHGGjV4tOHbP-66qlItcYd-mysH3tunngTcZ8fVvbp0b-Rz2lebNLC8PaFrBSqvugOgvN2Zk6kjyd32dFzWG4Pui5hv0aZV_Q1NUrNdQybLwWR6zryV1RfGhwZXFoeLgKUm6lgsfXuu6YNOAfgAJWYpWf9UdkzEtnyS8K_E_6BqD2M3jBUG_wLVCxo_g.hoDbo2MJBiGKDXMZIw48OFEUuEHFX7nKzdKqOt2M59I&dib_tag=se&keywords=Libros&qid=1725878336&sr=8-44,9 HÁBITOS JAPONESES: Que cambiarán tu vida (Spanish Edition),B091NDD34K,0.0,Sin información,Edición en Español,4.6,5098,https://m.media-amazon.com/images/I/71Ju5B2ypLL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Erin-Doom/dp/607382534X/ref=sr_1_45?dib=eyJ2IjoiMSJ9.4cQ60iCeQi-JQK5_SlQCXeWcW6rGl29kWhZGOIgM5YLISy6XkoiNQFzGHjOqKB-InjMzf41jHW5Ijrxnl_QU_vxibiEaFGAw0ovFqorhpqWZHY4gHGGjV4tOHbP-66qlItcYd-mysH3tunngTcZ8fVvbp0b-Rz2lebNLC8PaFrBSqvugOgvN2Zk6kjyd32dFzWG4Pui5hv0aZV_Q1NUrNdQybLwWR6zryV1RfGhwZXFoeLgKUm6lgsfXuu6YNOAfgAJWYpWf9UdkzEtnyS8K_E_6BqD2M3jBUG_wLVCxo_g.hoDbo2MJBiGKDXMZIw48OFEUuEHFX7nKzdKqOt2M59I&dib_tag=se&keywords=Libros&qid=1725878336&sr=8-45,Fabricante de lágrimas / The Tearsmith (Spanish Edition),607382534X,11.69,Sin información,Edición en Español,4.3,1602,https://m.media-amazon.com/images/I/71qPjGREC9L._AC_UL320_.jpg,
https://www.amazon.com/-/es/Amanfi-Taylor/dp/B0BV43LFDT/ref=sr_1_46?dib=eyJ2IjoiMSJ9.4cQ60iCeQi-JQK5_SlQCXeWcW6rGl29kWhZGOIgM5YLISy6XkoiNQFzGHjOqKB-InjMzf41jHW5Ijrxnl_QU_vxibiEaFGAw0ovFqorhpqWZHY4gHGGjV4tOHbP-66qlItcYd-mysH3tunngTcZ8fVvbp0b-Rz2lebNLC8PaFrBSqvugOgvN2Zk6kjyd32dFzWG4Pui5hv0aZV_Q1NUrNdQybLwWR6zryV1RfGhwZXFoeLgKUm6lgsfXuu6YNOAfgAJWYpWf9UdkzEtnyS8K_E_6BqD2M3jBUG_wLVCxo_g.hoDbo2MJBiGKDXMZIw48OFEUuEHFX7nKzdKqOt2M59I&dib_tag=se&keywords=Libros&qid=1725878336&sr=8-46,"Los 7 Métodos Altamente Efectivos Para Aprender Ingles Fluido: Libro para aprender ingles para adultos - Aprender Ingles desde cero con pronunciación, ... para aprender ingles) (Spanish Edition)",B0BV43LFDT,17.97,Sin información,PVPR:,4.5,242,https://m.media-amazon.com/images/I/61+5wL+ysxL._AC_UL320_.jpg,
https://www.amazon.com/-/es/Como-ganar-amigos-influir-personas/dp/B082T29TSP/ref=sr_1_47?dib=eyJ2IjoiMSJ9.4cQ60iCeQi-JQK5_SlQCXeWcW6rGl29kWhZGOIgM5YLISy6XkoiNQFzGHjOqKB-InjMzf41jHW5Ijrxnl_QU_vxibiEaFGAw0ovFqorhpqWZHY4gHGGjV4tOHbP-66qlItcYd-mysH3tunngTcZ8fVvbp0b-Rz2lebNLC8PaFrBSqvugOgvN2Zk6kjyd32dFzWG4Pui5hv0aZV_Q1NUrNdQybLwWR6zryV1RfGhwZXFoeLgKUm6lgsfXuu6YNOAfgAJWYpWf9UdkzEtnyS8K_E_6BqD2M3jBUG_wLVCxo_g.hoDbo2MJBiGKDXMZIw48OFEUuEHFX7nKzdKqOt2M59I&dib_tag=se&keywords=Libros&qid=1725878336&sr=8-47,Cómo ganar amigos e influir sobre las personas [How to Win Friends and Influence People],B082T29TSP,0.0,Sin información,Otros formatos:,4.8,9383,https://m.media-amazon.com/images/I/81tw3OF99+L._AC_UL320_.jpg,
